test,shuffle_id,r_null
pc1_electronegativity_pauling,668,0.09802438306735325
pc1_electronegativity_pauling,669,0.14054064610880307
pc1_electronegativity_pauling,670,-0.07935068081389342
pc1_electronegativity_pauling,671,-0.06731926114066301
pc1_electronegativity_pauling,672,-0.05490440529472194
pc1_electronegativity_pauling,673,0.08614143599634592
pc1_electronegativity_pauling,674,0.059943958552529784
pc1_electronegativity_pauling,675,0.014072796551315948
pc1_electronegativity_pauling,676,-0.29189586133046586
pc1_electronegativity_pauling,677,-0.021173491868600916
pc1_electronegativity_pauling,678,0.08406882028531326
pc1_electronegativity_pauling,679,0.15083986378820177
pc1_electronegativity_pauling,680,-0.07312588629920556
pc1_electronegativity_pauling,681,-0.009373433941401848
pc1_electronegativity_pauling,682,-0.02475717676350549
pc1_electronegativity_pauling,683,0.03551951818437929
pc1_electronegativity_pauling,684,-0.09045763017662102
pc1_electronegativity_pauling,685,0.06856718199069814
pc1_electronegativity_pauling,686,0.006980570681036711
pc1_electronegativity_pauling,687,0.22134483473267108
pc1_electronegativity_pauling,688,0.09638908915885262
pc1_electronegativity_pauling,689,0.004071240219765696
pc1_electronegativity_pauling,690,-0.04283118054298951
pc1_electronegativity_pauling,691,0.10213520006483366
pc1_electronegativity_pauling,692,-0.03775157625549105
pc1_electronegativity_pauling,693,0.03126932536295683
pc1_electronegativity_pauling,694,0.03551947662287548
pc1_electronegativity_pauling,695,-0.0546515315633049
pc1_electronegativity_pauling,696,0.03521226557544387
pc1_electronegativity_pauling,697,-0.08151889462161334
pc1_electronegativity_pauling,698,0.01518878687086873
pc1_electronegativity_pauling,699,0.05059342338988631
pc1_electronegativity_pauling,700,-0.07246401372984386
pc1_electronegativity_pauling,701,0.03826029275722455
pc1_electronegativity_pauling,702,0.11112086362545538
pc1_electronegativity_pauling,703,0.06005880333007925
pc1_electronegativity_pauling,704,-0.060185415287279415
pc1_electronegativity_pauling,705,-0.023630584731322478
pc1_electronegativity_pauling,706,-0.07340831795495062
pc1_electronegativity_pauling,707,0.1828642130932777
pc1_electronegativity_pauling,708,-0.18782592124569417
pc1_electronegativity_pauling,709,-0.07774868641501567
pc1_electronegativity_pauling,710,-0.07633568897130635
pc1_electronegativity_pauling,711,-0.02042127040899115
pc1_electronegativity_pauling,712,0.09053990334000336
pc1_electronegativity_pauling,713,-0.042117496597361616
pc1_electronegativity_pauling,714,-0.09375633447771087
pc1_electronegativity_pauling,715,-0.14312479091649008
pc1_electronegativity_pauling,716,0.09640523216475345
pc1_electronegativity_pauling,717,-0.07503492376372788
pc1_electronegativity_pauling,718,-0.09984641964512203
pc1_electronegativity_pauling,719,0.11481600225083236
pc1_electronegativity_pauling,720,0.008949046349215062
pc1_electronegativity_pauling,721,0.11451625130540216
pc1_electronegativity_pauling,722,0.031597445915664955
pc1_electronegativity_pauling,723,0.08796754114970531
pc1_electronegativity_pauling,724,0.16554637745686432
pc1_electronegativity_pauling,725,-0.20677657794304785
pc1_electronegativity_pauling,726,0.14820539026478774
pc1_electronegativity_pauling,727,-0.0137905730438686
pc1_electronegativity_pauling,728,0.128170892896428
pc1_electronegativity_pauling,729,-0.032199336119097366
pc1_electronegativity_pauling,730,-0.002198409117875371
pc1_electronegativity_pauling,731,-0.070462004544637
pc1_electronegativity_pauling,732,0.01662629889930575
pc1_electronegativity_pauling,733,0.051840534919394964
pc1_electronegativity_pauling,734,-0.04001211996823106
pc1_electronegativity_pauling,735,0.17126317322017368
pc1_electronegativity_pauling,736,0.0018960538235182859
pc1_electronegativity_pauling,737,-0.008551406794495708
pc1_electronegativity_pauling,738,-0.034463999554998105
pc1_electronegativity_pauling,739,0.05949962454975647
pc1_electronegativity_pauling,740,-0.012786790152868575
pc1_electronegativity_pauling,741,-0.06126630003790999
pc1_electronegativity_pauling,742,0.04045067459757059
pc1_electronegativity_pauling,743,-0.13811482160372918
pc1_electronegativity_pauling,744,0.06140365743358286
pc1_electronegativity_pauling,745,0.1162066893148435
pc1_electronegativity_pauling,746,0.02552810842688513
pc1_electronegativity_pauling,747,-0.058309660101641056
pc1_electronegativity_pauling,748,-0.18682543494497814
pc1_electronegativity_pauling,749,0.08365898534442448
pc1_electronegativity_pauling,750,0.05539305207551589
pc1_electronegativity_pauling,751,-0.09914816020837768
pc1_electronegativity_pauling,752,-0.044491399779626885
pc1_electronegativity_pauling,753,-0.09159572775672604
pc1_electronegativity_pauling,754,0.01841289510257343
pc1_electronegativity_pauling,755,0.13784574529727237
pc1_electronegativity_pauling,756,-0.02967439308115654
pc1_electronegativity_pauling,757,0.13288598212154454
pc1_electronegativity_pauling,758,0.2555410914821322
pc1_electronegativity_pauling,759,-0.23141682785172143
pc1_electronegativity_pauling,760,-0.00958552332558677
pc1_electronegativity_pauling,761,-0.04558523320564636
pc1_electronegativity_pauling,762,-0.09879291616384539
pc1_electronegativity_pauling,763,0.024387210444409956
pc1_electronegativity_pauling,764,0.05203997471889606
pc1_electronegativity_pauling,765,-0.04409627191199833
pc1_electronegativity_pauling,766,0.1165021713004743
pc1_electronegativity_pauling,767,0.03964176154167076
pc1_electronegativity_pauling,768,0.07271582187146587
pc1_electronegativity_pauling,769,-0.09345936437785744
pc1_electronegativity_pauling,770,-0.08979372713785962
pc1_electronegativity_pauling,771,-0.014195202301079174
pc1_electronegativity_pauling,772,-0.020213284711664982
pc1_electronegativity_pauling,773,0.09824022226311277
pc1_electronegativity_pauling,774,-0.0742640409491945
pc1_electronegativity_pauling,775,0.10692609303746231
pc1_electronegativity_pauling,776,-0.1087978494158705
pc1_electronegativity_pauling,777,-0.023459527938857652
pc1_electronegativity_pauling,778,0.01007831912679463
pc1_electronegativity_pauling,779,0.06735018816796802
pc1_electronegativity_pauling,780,-0.038993711066352785
pc1_electronegativity_pauling,781,0.052325601045318096
pc1_electronegativity_pauling,782,-0.0005750307574884661
pc1_electronegativity_pauling,783,0.025763761384750002
pc1_electronegativity_pauling,784,0.023367201872448184
pc1_electronegativity_pauling,785,-0.09723513640887885
pc1_electronegativity_pauling,786,0.10561513300603283
pc1_electronegativity_pauling,787,0.01959251768105208
pc1_electronegativity_pauling,788,0.13053807636834425
pc1_electronegativity_pauling,789,-0.03544583490356619
pc1_electronegativity_pauling,790,-0.10159211116599974
pc1_electronegativity_pauling,791,0.015924518004306845
pc1_electronegativity_pauling,792,-0.0745212259503161
pc1_electronegativity_pauling,793,0.1114869562988886
pc1_electronegativity_pauling,794,0.035487760139630446
pc1_electronegativity_pauling,795,-0.0026029726092492256
pc1_electronegativity_pauling,796,-0.18655891648635495
pc1_electronegativity_pauling,797,-0.07591067381022865
pc1_electronegativity_pauling,798,0.04829866635917463
pc1_electronegativity_pauling,799,-0.09545797695819014
pc1_electronegativity_pauling,800,-0.06895436467288327
pc1_electronegativity_pauling,801,0.018512052191991268
pc1_electronegativity_pauling,802,-0.14554762531041665
pc1_electronegativity_pauling,803,-0.025354883932267643
pc1_electronegativity_pauling,804,0.09313058804001041
pc1_electronegativity_pauling,805,-0.009105188545289421
pc1_electronegativity_pauling,806,-0.10865944603160596
pc1_electronegativity_pauling,807,0.0822707271453165
pc1_electronegativity_pauling,808,0.028172027068837042
pc1_electronegativity_pauling,809,-0.04591697927441782
pc1_electronegativity_pauling,810,-0.016081253845354786
pc1_electronegativity_pauling,811,0.056002053025032604
pc1_electronegativity_pauling,812,0.18333743086409648
pc1_electronegativity_pauling,813,0.04415278323223527
pc1_electronegativity_pauling,814,0.057863980726397944
pc1_electronegativity_pauling,815,0.023190316986586683
pc1_electronegativity_pauling,816,0.08855051236736218
pc1_electronegativity_pauling,817,-0.017714736810401064
pc1_electronegativity_pauling,818,-0.177150741199003
pc1_electronegativity_pauling,819,0.09679064954322569
pc1_electronegativity_pauling,820,0.08909620793989398
pc1_electronegativity_pauling,821,0.1411949408749141
pc1_electronegativity_pauling,822,-0.03368275453893038
pc1_electronegativity_pauling,823,-0.0743109105145358
pc1_electronegativity_pauling,824,-0.04666086007617061
pc1_electronegativity_pauling,825,0.07877151892832278
pc1_electronegativity_pauling,826,0.05132248044432637
pc1_electronegativity_pauling,827,0.022005547204766558
pc1_electronegativity_pauling,828,0.03883141954640826
pc1_electronegativity_pauling,829,-0.06018171417594139
pc1_electronegativity_pauling,830,-0.04656207414784214
pc1_electronegativity_pauling,831,-0.01081728558737023
pc1_electronegativity_pauling,832,0.05078682871529552
pc1_electronegativity_pauling,833,-0.10429335171098565
pc1_electronegativity_pauling,834,0.14402522021029135
pc1_electronegativity_pauling,835,0.03499622607569157
pc1_electronegativity_pauling,836,-0.14941901490647955
pc1_electronegativity_pauling,837,-0.04456586993978747
pc1_electronegativity_pauling,838,0.00685836291126856
pc1_electronegativity_pauling,839,-0.025979751580925723
pc1_electronegativity_pauling,840,-0.046831047325507406
pc1_electronegativity_pauling,841,-0.07352846058897328
pc1_electronegativity_pauling,842,-0.05859033921746381
pc1_electronegativity_pauling,843,-0.0017787001374280826
pc1_electronegativity_pauling,844,-0.05881918462240144
pc1_electronegativity_pauling,845,0.03260933982483668
pc1_electronegativity_pauling,846,0.022792408610557646
pc1_electronegativity_pauling,847,-0.11398049604720953
pc1_electronegativity_pauling,848,0.15831816989607292
pc1_electronegativity_pauling,849,-0.21390282745747474
pc1_electronegativity_pauling,850,-0.0230274978868554
pc1_electronegativity_pauling,851,0.018876168547505283
pc1_electronegativity_pauling,852,0.03736439655491402
pc1_electronegativity_pauling,853,0.028152903923519587
pc1_electronegativity_pauling,854,-0.07584251294406238
pc1_electronegativity_pauling,855,0.06986829374927875
pc1_electronegativity_pauling,856,0.08388964791690925
pc1_electronegativity_pauling,857,-0.11662874238128873
pc1_electronegativity_pauling,858,-0.20888483306902572
pc1_electronegativity_pauling,859,0.0020596547157631555
pc1_electronegativity_pauling,860,-0.1183012796570571
pc1_electronegativity_pauling,861,0.07915852946374591
pc1_electronegativity_pauling,862,0.028064503047705705
pc1_electronegativity_pauling,863,-0.06839798276005274
pc1_electronegativity_pauling,864,-0.07041055490170349
pc1_electronegativity_pauling,865,-0.038713742994865456
pc1_electronegativity_pauling,866,0.053270782427654116
pc1_electronegativity_pauling,867,0.18090590913247173
pc1_electronegativity_pauling,868,0.0601081868927693
pc1_electronegativity_pauling,869,7.043625979320273e-06
pc1_electronegativity_pauling,870,-0.07279952571928061
pc1_electronegativity_pauling,871,0.06974774137061714
pc1_electronegativity_pauling,872,-0.06679413339205013
pc1_electronegativity_pauling,873,-0.09270733422492378
pc1_electronegativity_pauling,874,-0.08010662094461166
pc1_electronegativity_pauling,875,0.01209450892649566
pc1_electronegativity_pauling,876,0.038853092478412316
pc1_electronegativity_pauling,877,0.008700635398929615
pc1_electronegativity_pauling,878,-0.10303794870326048
pc1_electronegativity_pauling,879,0.04160419016056662
pc1_electronegativity_pauling,880,0.027778057107259908
pc1_electronegativity_pauling,881,0.1511266611127202
pc1_electronegativity_pauling,882,0.1607142354064972
pc1_electronegativity_pauling,883,0.12716003953504554
pc1_electronegativity_pauling,884,0.05968009251739624
pc1_electronegativity_pauling,885,0.015375755066944517
pc1_electronegativity_pauling,886,-0.030996506869249003
pc1_electronegativity_pauling,887,-0.11781874081696034
pc1_electronegativity_pauling,888,-0.13357113518522043
pc1_electronegativity_pauling,889,-0.1772101139183371
pc1_electronegativity_pauling,890,0.024081570042920403
pc1_electronegativity_pauling,891,0.01251350587880237
pc1_electronegativity_pauling,892,0.08806059715439432
pc1_electronegativity_pauling,893,0.023032421237328154
pc1_electronegativity_pauling,894,-0.036916763500466014
pc1_electronegativity_pauling,895,-0.09142800924386009
pc1_electronegativity_pauling,896,-0.06277070176253158
pc1_electronegativity_pauling,897,0.1435855856677156
pc1_electronegativity_pauling,898,-0.04489142756543349
pc1_electronegativity_pauling,899,0.01126364146307605
pc1_electronegativity_pauling,900,0.10815854958375509
pc1_electronegativity_pauling,901,0.02479863716280476
pc1_electronegativity_pauling,902,-0.007613277866875181
pc1_electronegativity_pauling,903,-0.0549284336742098
pc1_electronegativity_pauling,904,0.045283839858580956
pc1_electronegativity_pauling,905,-0.11422677681392202
pc1_electronegativity_pauling,906,-0.03185472537706574
pc1_electronegativity_pauling,907,-0.25954104472242323
pc1_electronegativity_pauling,908,-0.09289788108621165
pc1_electronegativity_pauling,909,0.09968787103848208
pc1_electronegativity_pauling,910,-0.06078325700618552
pc1_electronegativity_pauling,911,0.1073824137127895
pc1_electronegativity_pauling,912,0.06992826938946752
pc1_electronegativity_pauling,913,0.09779218954365795
pc1_electronegativity_pauling,914,0.03530994148999068
pc1_electronegativity_pauling,915,0.15993023958983998
pc1_electronegativity_pauling,916,0.2475487485939307
pc1_electronegativity_pauling,917,-0.030453914075356678
pc1_electronegativity_pauling,918,-0.018740923438943017
pc1_electronegativity_pauling,919,-0.07070586648747476
pc1_electronegativity_pauling,920,-0.10996977946406093
pc1_electronegativity_pauling,921,-0.07841334651330496
pc1_electronegativity_pauling,922,0.11331085520004137
pc1_electronegativity_pauling,923,0.10593348277253484
pc1_electronegativity_pauling,924,-0.2153315385887169
pc1_electronegativity_pauling,925,0.12528481730100022
pc1_electronegativity_pauling,926,-0.10247785411571202
pc1_electronegativity_pauling,927,0.06106769603519011
pc1_electronegativity_pauling,928,-0.10931642918243661
pc1_electronegativity_pauling,929,-0.16113988790373476
pc1_electronegativity_pauling,930,-0.25652112983989706
pc1_electronegativity_pauling,931,-0.033859270878007
pc1_electronegativity_pauling,932,0.1694598718000159
pc1_electronegativity_pauling,933,0.06085295079693823
pc1_electronegativity_pauling,934,0.0029679762944531574
pc1_electronegativity_pauling,935,0.08901064999450296
pc1_electronegativity_pauling,936,-0.025144943772207832
pc1_electronegativity_pauling,937,0.09048093730245742
pc1_electronegativity_pauling,938,0.10845868674863224
pc1_electronegativity_pauling,939,-0.10676335755098101
pc1_electronegativity_pauling,940,0.018630459002009173
pc1_electronegativity_pauling,941,0.01693894247292377
pc1_electronegativity_pauling,942,0.006101333030586368
pc1_electronegativity_pauling,943,0.03888330814947642
